822,37191,4,17,5,258
822,37192,4,17,5,259
822,37193,4,17,5,48
822,37194,4,17,5,47
752,37195,4,17,5,257
752,37196,4,17,5,259
752,37197,4,17,5,51
761,37198,4,17,5,47
761,37199,4,17,5,257
752,37200,4,17,5,47
761,37201,4,17,5,48
752,37202,4,17,5,48
752,37203,4,17,5,258
802,37204,4,17,5,257
802,37205,4,17,5,259
802,37206,4,17,5,47
784,37207,4,17,5,47
784,37208,4,17,5,48
801,37209,4,17,5,257
801,37210,4,17,5,259
802,37211,4,17,5,48
802,37212,4,17,5,258
801,37213,4,17,5,258
824,37214,4,17,5,48
755,37215,4,17,5,48
823,37216,4,17,5,211
755,37217,4,17,5,143
803,37218,4,17,5,143
757,37219,4,17,5,45
764,37220,4,17,5,257
757,37221,4,17,5,48
803,37222,4,17,5,211
757,37223,4,17,5,143
757,37224,4,17,5,257
815,37225,4,17,5,48
826,37226,4,17,5,257
764,37227,4,17,5,143
836,37228,4,17,5,48
826,37229,4,17,5,211
836,37230,4,17,5,143
806,37231,4,17,5,143
822,37232,4,53,5,258
822,37233,4,18,5,211
761,37234,4,18,5,51
761,37235,4,18,5,47
761,37236,4,18,5,259
761,37237,4,18,5,257
761,37238,4,18,5,48
784,37239,4,18,5,47
803,37240,4,18,5,257
784,37241,4,18,5,48
764,37242,4,18,5,257
803,37243,4,18,5,211
763,37244,4,18,5,257
764,37245,4,18,5,48
826,37246,4,18,5,257
803,37247,4,18,5,99
826,37248,4,18,5,211
764,37249,4,18,5,45
763,37250,4,18,5,48
836,37251,4,18,5,211
764,37252,4,19,5,211
763,37253,4,19,5,211
763,37254,4,19,5,143
763,37255,4,19,5,45
770,37256,4,20,5,257
770,37257,4,20,5,47
770,37258,4,20,5,143
770,37259,4,20,5,45
830,37260,4,20,5,48
819,37261,4,20,5,47
819,37262,4,20,5,48
806,37263,4,20,5,48
806,37264,4,20,5,257
806,37265,4,20,5,47
770,37266,4,21,5,211
770,37267,4,21,5,47
770,37268,4,21,5,48
778,37269,4,21,5,257
831,37270,4,21,5,48
830,37271,4,21,5,257
832,37272,4,21,5,257
835,37273,4,21,5,48
835,37274,4,21,5,257
841,37275,4,21,5,257
809,37276,4,21,5,257
770,37277,4,22,5,48
831,37278,4,22,5,257
778,37279,4,22,5,257
831,37280,4,22,5,48
830,37281,4,22,5,257
832,37282,4,22,5,257
835,37283,4,22,5,257
832,37284,4,22,5,47
830,37285,4,22,5,47
809,37286,4,22,5,257
830,37287,4,22,5,48
832,37288,4,22,5,211
841,37289,4,22,5,257
834,37290,4,22,5,257
771,37291,4,22,5,48
834,37292,4,22,5,211
810,37293,4,23,5,47
810,37294,4,23,5,45
831,37295,4,23,5,211
778,37296,4,23,5,47
778,37297,4,23,5,211
831,37298,4,23,5,143
835,37299,4,23,5,211
835,37300,4,23,5,45
830,37301,4,23,5,211
831,37302,4,23,5,47
778,37303,4,23,5,143
809,37304,4,23,5,211
830,37305,4,23,5,143
830,37306,4,23,5,45
841,37307,4,23,5,211
841,37308,4,23,5,143
808,37309,4,23,5,257
808,37310,4,23,5,211
834,37311,4,23,5,143
834,37312,4,23,5,48
810,37313,4,24,5,47
810,37314,4,24,5,143
835,37315,4,24,5,143
822,37316,4,35,5,268
822,37317,4,35,5,258
822,37318,4,35,5,67
822,37319,4,35,5,259
822,37320,4,35,5,162
822,37321,4,35,5,268
822,37322,4,35,5,162
822,37323,4,35,5,67
822,37324,4,35,5,259
822,37325,4,35,5,47
822,37326,4,35,5,47
822,37327,4,35,5,45
822,37328,4,35,5,258
801,37329,4,35,5,47
801,37330,4,35,5,47
801,37331,4,35,5,211
801,37332,4,35,5,257
801,37333,4,35,5,257
801,37334,4,35,5,258
824,37335,4,35,5,257
801,37336,4,35,5,48
801,37337,4,35,5,258
801,37338,4,35,5,259
823,37339,4,35,5,257
801,37340,4,35,5,211
824,37341,4,35,5,257
801,37342,4,35,5,48
823,37343,4,35,5,257
823,37344,4,35,5,211
824,37345,4,35,5,48
824,37346,4,35,5,259
824,37347,4,35,5,45
824,37348,4,35,5,47
823,37349,4,35,5,211
824,37350,4,35,5,48
801,37351,4,35,5,45
824,37352,4,35,5,45
824,37353,4,35,5,211
801,37354,4,35,5,45
824,37355,4,35,5,211
823,37356,4,35,5,143
823,37357,4,35,5,47
784,37358,4,35,5,45
819,37359,4,35,5,47
806,37360,4,35,5,48
819,37361,4,35,5,211
819,37362,4,35,5,48
806,37363,4,35,5,45
806,37364,4,35,5,47
819,37365,4,35,5,45
812,37370,4,25,5,45
812,37372,4,25,5,211
802,37379,4,41,5,211
802,37380,4,41,5,258
802,37381,4,41,5,45
802,37382,4,41,5,257
802,37383,4,41,5,211
785,37384,4,41,5,47
802,37385,4,41,5,258
802,37386,4,41,5,48
802,37387,4,41,5,257
785,37388,4,41,5,47
802,37389,4,41,5,47
802,37390,4,41,5,45
802,37391,4,41,5,211
802,37392,4,41,5,258
812,37393,4,41,5,47
785,37394,4,41,5,257
785,37395,4,41,5,47
819,37396,4,41,5,48
819,37397,4,41,5,47
819,37398,4,41,5,48
812,37399,4,41,5,48
812,37400,4,41,5,257
785,37401,4,41,5,257
812,37402,4,41,5,47
819,37403,4,41,5,257
812,37404,4,41,5,211
812,37405,4,41,5,143
819,37406,4,41,5,143
819,37407,4,41,5,47
819,37408,4,41,5,48
806,37409,4,41,5,47
812,37410,4,41,5,47
812,37411,4,41,5,257
806,37412,4,41,5,211
812,37413,4,41,5,143
806,37414,4,41,5,143
806,37415,4,41,5,47
806,37416,4,41,5,48
806,37417,4,41,5,48
806,37418,4,41,5,211
806,37419,4,41,5,47
806,37420,4,41,5,143
806,37421,4,41,5,48
788,37422,4,42,5,211
788,37423,4,42,5,257
788,37424,4,42,5,47
788,37425,4,42,5,48
788,37426,4,42,5,211
788,37427,4,42,5,257
788,37428,4,42,5,143
788,37429,4,42,5,48
788,37430,4,42,5,45
788,37431,4,42,5,47
788,37432,4,42,5,211
836,37433,4,42,5,257
788,37434,4,42,5,257
788,37435,4,42,5,143
788,37436,4,42,5,48
836,37437,4,42,5,47
788,37438,4,42,5,45
788,37439,4,42,5,47
836,37440,4,42,5,48
836,37441,4,42,5,211
788,37442,4,42,5,211
836,37443,4,42,5,48
836,37444,4,42,5,47
788,37445,4,42,5,45
836,37446,4,42,5,211
836,37447,4,42,5,143
842,37448,4,42,5,45
836,37449,4,42,5,48
836,37450,4,42,5,45
836,37451,4,42,5,47
836,37452,4,42,5,211
842,37453,4,42,5,45
836,37454,4,42,5,48
836,37455,4,42,5,45
842,37456,4,42,5,45
836,37457,4,42,5,45
761,37458,4,27,5,257
761,37459,4,27,5,257
761,37460,4,27,5,257
761,37461,4,27,5,45
761,37462,4,27,5,257
813,37463,4,27,5,143
821,37464,4,27,5,257
755,37465,4,27,5,143
821,37466,4,27,5,47
821,37467,4,27,5,143
761,37468,4,27,5,45
813,37469,4,27,5,143
821,37470,4,27,5,143
761,37471,4,27,5,47
824,37472,4,27,5,257
813,37473,4,27,5,143
821,37474,4,27,5,47
761,37475,4,27,5,51
755,37476,4,27,5,48
821,37477,4,27,5,47
824,37478,4,27,5,257
813,37479,4,27,5,143
755,37480,4,27,5,143
813,37481,4,27,5,143
813,37482,4,27,5,48
755,37483,4,27,5,143
761,37484,4,27,5,51
813,37485,4,27,5,48
821,37486,4,27,5,257
821,37487,4,27,5,47
755,37488,4,27,5,143
821,37489,4,27,5,143
761,37490,4,27,5,45
821,37491,4,27,5,257
824,37492,4,27,5,45
813,37493,4,27,5,48
761,37494,4,27,5,211
755,37495,4,27,5,257
813,37496,4,27,5,47
813,37497,4,27,5,45
755,37498,4,27,5,48
813,37499,4,27,5,48
821,37500,4,27,5,47
824,37501,4,27,5,45
755,37502,4,27,5,257
821,37503,4,27,5,48
761,37504,4,27,5,51
824,37505,4,27,5,45
761,37506,4,27,5,51
824,37507,4,27,5,47
824,37508,4,27,5,45
824,37509,4,27,5,211
755,37510,4,27,5,45
813,37511,4,27,5,45
824,37512,4,27,5,257
824,37513,4,27,5,45
755,37514,4,27,5,45
824,37515,4,27,5,47
813,37516,4,27,5,48
761,37517,4,27,5,47
813,37518,4,27,5,45
824,37519,4,27,5,45
755,37520,4,27,5,45
821,37521,4,27,5,48
755,37522,4,27,5,48
761,37523,4,27,5,51
755,37524,4,27,5,48
761,37525,4,27,5,47
815,37526,4,27,5,257
821,37527,4,27,5,48
755,37528,4,27,5,143
755,37529,4,27,5,45
821,37530,4,27,5,45
755,37531,4,27,5,47
821,37532,4,27,5,45
824,37533,4,27,5,47
755,37534,4,27,5,45
815,37535,4,27,5,257
761,37536,4,27,5,45
761,37537,4,27,5,211
813,37538,4,27,5,45
755,37539,4,27,5,45
813,37540,4,27,5,211
837,37541,4,27,5,143
821,37542,4,27,5,211
755,37543,4,27,5,143
824,37544,4,27,5,211
755,37545,4,27,5,47
761,37546,4,27,5,211
821,37547,4,27,5,45
806,37548,4,27,5,257
815,37549,4,27,5,48
821,37550,4,27,5,45
755,37551,4,27,5,211
837,37552,4,27,5,48
815,37553,4,27,5,257
761,37554,4,27,5,47
837,37555,4,27,5,143
837,37556,4,27,5,48
837,37557,4,27,5,143
813,37558,4,27,5,47
755,37559,4,27,5,211
837,37560,4,27,5,48
837,37561,4,27,5,48
821,37562,4,27,5,45
821,37563,4,27,5,211
815,37564,4,27,5,143
791,37565,4,27,5,211
761,37566,4,27,5,211
819,37567,4,27,5,257
791,37568,4,27,5,143
819,37569,4,27,5,257
791,37570,4,27,5,143
812,37571,4,27,5,48
821,37572,4,27,5,211
791,37573,4,27,5,48
815,37574,4,27,5,47
813,37575,4,27,5,45
812,37576,4,27,5,257
806,37577,4,27,5,257
819,37578,4,27,5,48
791,37579,4,27,5,143
812,37580,4,27,5,48
806,37581,4,27,5,257
815,37582,4,27,5,143
837,37583,4,27,5,45
815,37584,4,27,5,47
791,37585,4,27,5,211
819,37586,4,27,5,211
837,37587,4,27,5,211
791,37588,4,27,5,48
819,37589,4,27,5,211
819,37590,4,27,5,211
791,37591,4,27,5,48
791,37592,4,27,5,45
806,37593,4,27,5,47
813,37594,4,27,5,48
815,37595,4,27,5,47
837,37596,4,27,5,45
837,37597,4,27,5,211
815,37598,4,27,5,48
791,37599,4,27,5,211
791,37600,4,27,5,211
812,37601,4,27,5,211
806,37602,4,27,5,211
806,37603,4,27,5,211
812,37604,4,27,5,211
819,37605,4,27,5,211
819,37606,4,27,5,47
815,37607,4,27,5,211
815,37608,4,27,5,211
815,37609,4,27,5,48
815,37610,4,27,5,45
806,37611,4,27,5,48
806,37612,4,27,5,47
815,37613,4,27,5,211
819,37614,4,27,5,45
819,37615,4,27,5,45
806,37616,4,27,5,45
806,37617,4,27,5,47
819,37618,4,27,5,47
815,37619,4,27,5,45
806,37620,4,27,5,45
806,37621,4,27,5,211
791,37622,4,27,5,45
819,37623,4,27,5,47
837,37624,4,27,5,211
815,37625,4,27,5,45
791,37626,4,27,5,45
819,37627,4,27,5,45
837,37628,4,27,5,211
806,37629,4,27,5,45
761,37630,4,27,5,47
806,37631,4,27,5,211
813,37632,4,28,5,257
813,37633,4,28,5,45
813,37634,4,28,5,51
813,37635,4,28,5,51
813,37636,4,28,5,45
813,37637,4,28,5,211
813,37638,4,28,5,257
813,37639,4,28,5,47
813,37640,4,28,5,47
813,37641,4,28,5,45
813,37642,4,28,5,45
813,37643,4,28,5,211
813,37644,4,28,5,257
813,37645,4,28,5,47
813,37646,4,28,5,143
813,37647,4,28,5,211
813,37648,4,28,5,257
813,37649,4,28,5,48
813,37650,4,28,5,143
813,37651,4,28,5,48
813,37652,4,28,5,48
813,37653,4,28,5,51
813,37654,4,28,5,45
813,37655,4,28,5,143
813,37656,4,28,5,51
813,37657,4,28,5,45
813,37658,4,28,5,48
813,37659,4,28,5,48
813,37660,4,28,5,48
755,37661,4,28,5,143
813,37662,4,28,5,143
755,37663,4,28,5,143
755,37664,4,28,5,143
813,37665,4,28,5,47
755,37666,4,28,5,257
755,37667,4,28,5,143
755,37668,4,28,5,257
755,37669,4,28,5,257
755,37670,4,28,5,47
755,37671,4,28,5,257
755,37672,4,28,5,257
755,37673,4,28,5,143
755,37674,4,28,5,143
755,37675,4,28,5,211
755,37676,4,28,5,47
755,37677,4,28,5,257
755,37678,4,28,5,45
755,37679,4,28,5,45
755,37680,4,28,5,45
755,37681,4,28,5,211
755,37682,4,28,5,211
755,37683,4,28,5,45
755,37684,4,28,5,45
755,37685,4,28,5,45
837,37686,4,28,5,47
815,37687,4,28,5,47
755,37688,4,28,5,211
837,37689,4,28,5,45
837,37690,4,28,5,47
837,37691,4,28,5,48
837,37692,4,28,5,45
837,37693,4,28,5,48
837,37694,4,28,5,47
815,37695,4,28,5,47
837,37696,4,28,5,45
815,37697,4,28,5,211
837,37698,4,28,5,48
837,37699,4,28,5,45
837,37700,4,28,5,211
815,37701,4,28,5,211
837,37702,4,28,5,211
815,37703,4,28,5,211
815,37704,4,28,5,211
838,37705,4,29,5,257
838,37706,4,29,5,67
838,37707,4,29,5,48
838,37708,4,29,5,48
838,37709,4,29,5,257
838,37710,4,29,5,257
838,37711,4,29,5,48
838,37712,4,29,5,257
838,37713,4,29,5,67
838,37714,4,29,5,67
838,37715,4,29,5,211
838,37716,4,29,5,45
838,37717,4,29,5,47
838,37718,4,29,5,257
838,37719,4,29,5,211
838,37720,4,29,5,47
838,37721,4,29,5,143
838,37722,4,29,5,47
838,37723,4,29,5,47
838,37724,4,29,5,211
838,37725,4,29,5,45
838,37726,4,29,5,143
838,37727,4,29,5,143
838,37728,4,29,5,143
838,37729,4,29,5,211
838,37730,4,29,5,67
838,37731,4,29,5,67
838,37732,4,29,5,48
838,37733,4,29,5,45
838,37734,4,29,5,143
838,37735,4,29,5,211
838,37736,4,29,5,45
838,37737,4,29,5,48
838,37738,4,29,5,47
838,37739,4,29,5,48
838,37740,4,29,5,45
838,37741,4,29,5,67
838,37742,4,29,5,257
838,37743,4,29,5,143
838,37744,4,29,5,45
838,37745,4,29,5,211
817,37746,4,29,5,47
792,37747,4,29,5,47
792,37748,4,29,5,47
792,37749,4,29,5,211
792,37750,4,29,5,47
792,37751,4,29,5,211
792,37752,4,29,5,47
817,37753,4,29,5,47
817,37754,4,29,5,47
817,37755,4,29,5,45
817,37756,4,29,5,257
792,37757,4,29,5,48
759,37758,4,29,5,211
817,37759,4,29,5,45
792,37760,4,29,5,211
792,37761,4,29,5,211
792,37762,4,29,5,211
792,37763,4,29,5,48
792,37764,4,29,5,48
792,37765,4,29,5,45
817,37766,4,29,5,45
759,37767,4,29,5,48
817,37768,4,29,5,211
792,37769,4,29,5,45
817,37770,4,29,5,47
817,37771,4,29,5,257
817,37772,4,29,5,211
792,37773,4,29,5,48
759,37774,4,29,5,211
759,37775,4,29,5,257
817,37776,4,29,5,257
759,37777,4,29,5,48
817,37778,4,29,5,45
792,37779,4,29,5,211
792,37780,4,29,5,143
792,37781,4,29,5,45
792,37782,4,29,5,45
759,37783,4,29,5,45
817,37784,4,29,5,211
792,37785,4,29,5,45
817,37786,4,29,5,211
792,37787,4,29,5,143
759,37788,4,29,5,257
817,37789,4,29,5,45
792,37790,4,29,5,45
817,37791,4,29,5,211
759,37792,4,29,5,45
759,37793,4,29,5,48
759,37794,4,29,5,143
792,37795,4,29,5,143
759,37796,4,29,5,48
759,37797,4,29,5,48
759,37798,4,29,5,45
759,37799,4,29,5,45
759,37800,4,29,5,211
817,37801,4,29,5,45
759,37802,4,29,5,211
817,37803,4,29,5,211
759,37804,4,29,5,47
759,37805,4,29,5,45
816,37806,4,29,5,211
816,37807,4,29,5,47
759,37808,4,29,5,211
759,37809,4,29,5,45
759,37810,4,29,5,48
759,37811,4,29,5,211
816,37812,4,29,5,257
839,37813,4,29,5,48
839,37814,4,29,5,45
839,37815,4,29,5,48
839,37816,4,29,5,45
839,37817,4,29,5,143
839,37818,4,29,5,45
839,37819,4,29,5,143
816,37820,4,29,5,257
839,37821,4,29,5,143
816,37822,4,29,5,211
839,37823,4,29,5,48
839,37824,4,29,5,257
839,37825,4,29,5,211
839,37826,4,29,5,211
839,37827,4,29,5,257
839,37828,4,29,5,211
839,37829,4,29,5,257
819,37830,4,29,5,47
819,37831,4,29,5,47
806,37832,4,29,5,47
819,37833,4,29,5,47
819,37834,4,29,5,48
806,37835,4,29,5,211
806,37836,4,29,5,211
806,37837,4,29,5,47
806,37838,4,29,5,47
806,37839,4,29,5,48
806,37840,4,29,5,211
792,37841,4,43,5,211
792,37842,4,43,5,47
792,37843,4,43,5,47
792,37844,4,43,5,47
792,37845,4,43,5,211
792,37846,4,43,5,143
792,37847,4,43,5,211
792,37848,4,43,5,47
816,37849,4,43,5,257
792,37850,4,43,5,211
816,37851,4,43,5,211
816,37852,4,43,5,257
792,37853,4,43,5,143
759,37854,4,43,5,143
792,37855,4,43,5,45
792,37856,4,43,5,45
759,37857,4,43,5,257
816,37858,4,43,5,257
792,37859,4,43,5,211
759,37860,4,43,5,211
792,37861,4,43,5,143
792,37862,4,43,5,48
792,37863,4,43,5,48
792,37864,4,43,5,45
759,37865,4,43,5,143
759,37866,4,43,5,257
792,37867,4,43,5,45
759,37868,4,43,5,48
816,37869,4,43,5,211
819,37870,4,48,5,47
819,37871,4,48,5,48
806,37872,4,48,5,48
806,37873,4,48,5,47
752,37874,4,0,6,53
761,37875,4,0,6,262
752,37876,4,0,6,104
752,37877,4,0,6,262
752,37878,4,0,6,104
801,37879,4,0,6,261
802,37880,4,0,6,53
802,37881,4,0,6,56
804,37882,4,0,6,56
802,37883,4,0,6,261
791,37884,4,0,6,53
791,37885,4,0,6,263
843,37886,4,0,6,53
811,37887,4,0,6,263
802,37888,4,0,6,262
802,37889,4,0,6,260
811,37890,4,0,6,104
804,37891,4,0,6,104
843,37892,4,0,6,104
843,37893,4,0,6,262
843,37894,4,0,6,260
814,37895,4,0,6,262
788,37896,4,0,6,104
804,37897,4,0,6,260
788,37898,4,0,6,260
811,37899,4,0,6,260
822,37900,4,1,6,149
822,37901,4,1,6,262
752,37902,4,1,6,53
752,37903,4,1,6,53
761,37904,4,1,6,53
752,37905,4,1,6,263
761,37906,4,1,6,262
752,37907,4,1,6,59
761,37908,4,1,6,261
802,37909,4,1,6,53
752,37910,4,1,6,262
801,37911,4,1,6,104
844,37912,4,1,6,262
802,37913,4,1,6,104
802,37914,4,1,6,261
803,37915,4,1,6,104
801,37916,4,1,6,262
804,37917,4,1,6,260
804,37918,4,1,6,104
814,37919,4,1,6,102
836,37920,4,1,6,260
811,37921,4,1,6,104
845,37922,4,1,6,263
845,37923,4,1,6,260
804,37924,4,1,6,149
836,37925,4,1,6,262
814,37926,4,1,6,149
845,37927,4,1,6,262
836,37928,4,1,6,149
845,37929,4,1,6,149
827,37930,4,1,6,262
844,37931,4,2,6,262
761,37932,4,2,6,59
761,37933,4,2,6,53
761,37934,4,2,6,53
761,37935,4,2,6,263
804,37936,4,2,6,53
804,37937,4,2,6,263
761,37938,4,2,6,261
804,37939,4,2,6,261
836,37940,4,2,6,263
803,37941,4,2,6,149
845,37942,4,2,6,263
845,37943,4,2,6,261
836,37944,4,2,6,261
845,37945,4,2,6,53
845,37946,4,2,6,260
845,37947,4,2,6,104
836,37948,4,2,6,104
845,37949,4,2,6,262
845,37950,4,2,6,59
846,37951,4,2,6,260
844,37952,4,3,6,100
844,37953,4,3,6,100
844,37954,4,3,6,269
844,37955,4,3,6,105
844,37956,4,3,6,53
844,37957,4,3,6,149
844,37958,4,3,6,53
770,37959,4,3,6,260
835,37960,4,3,6,263
847,37961,4,3,6,260
848,37962,4,3,6,104
849,37963,4,3,6,261
831,37964,4,3,6,263
835,37965,4,3,6,260
832,37966,4,3,6,261
771,37967,4,3,6,262
770,37968,4,3,6,149
849,37969,4,3,6,260
832,37970,4,3,6,263
846,37971,4,3,6,262
778,37972,4,3,6,262
810,37973,4,3,6,260
832,37974,4,3,6,262
771,37975,4,3,6,263
835,37976,4,3,6,262
778,37977,4,3,6,260
850,37978,4,3,6,104
829,37979,4,3,6,59
849,37980,4,3,6,262
846,37981,4,3,6,104
814,37982,4,3,6,102
763,37983,4,3,6,263
830,37984,4,3,6,262
809,37985,4,3,6,262
809,37986,4,3,6,104
771,37987,4,3,6,149
828,37988,4,3,6,260
841,37989,4,3,6,260
763,37990,4,3,6,104
831,37991,4,3,6,260
851,37992,4,3,6,262
830,37993,4,3,6,260
828,37994,4,3,6,149
832,37995,4,3,6,260
814,37996,4,3,6,260
851,37997,4,3,6,260
841,37998,4,3,6,262
834,37999,4,3,6,260
808,38000,4,3,6,149
834,38001,4,3,6,262
844,38002,4,4,6,59
847,38003,4,4,6,260
848,38004,4,4,6,104
770,38005,4,4,6,104
810,38006,4,4,6,260
835,38007,4,4,6,260
770,38008,4,4,6,262
832,38009,4,4,6,262
849,38010,4,4,6,262
831,38011,4,4,6,260
829,38012,4,4,6,262
849,38013,4,4,6,260
778,38014,4,4,6,262
809,38015,4,4,6,262
830,38016,4,4,6,262
778,38017,4,4,6,260
841,38018,4,4,6,261
829,38019,4,4,6,149
851,38020,4,4,6,262
841,38021,4,4,6,260
832,38022,4,4,6,260
771,38023,4,4,6,59
830,38024,4,4,6,260
809,38025,4,4,6,104
771,38026,4,4,6,261
763,38027,4,4,6,104
850,38028,4,4,6,260
841,38029,4,4,6,262
828,38030,4,4,6,260
851,38031,4,4,6,260
763,38032,4,4,6,261
828,38033,4,4,6,262
771,38034,4,4,6,149
850,38035,4,4,6,149
763,38036,4,4,6,260
828,38037,4,4,6,149
834,38038,4,4,6,260
808,38039,4,4,6,149
834,38040,4,4,6,262
808,38041,4,4,6,261
810,38042,4,6,6,104
847,38043,4,6,6,104
847,38044,4,6,6,59
810,38045,4,6,6,59
810,38046,4,6,6,149
847,38047,4,6,6,149
848,38048,4,6,6,59
849,38049,4,6,6,104
849,38050,4,6,6,59
847,38051,4,6,6,53
831,38052,4,6,6,59
848,38053,4,6,6,149
835,38054,4,6,6,149
848,38055,4,6,6,53
835,38056,4,6,6,53
832,38057,4,6,6,59
849,38058,4,6,6,149
832,38059,4,6,6,104
841,38060,4,6,6,104
809,38061,4,6,6,260
830,38062,4,6,6,104
809,38063,4,6,6,59
778,38064,4,6,6,59
830,38065,4,6,6,59
851,38066,4,6,6,59
831,38067,4,6,6,149
841,38068,4,6,6,59
809,38069,4,6,6,149
778,38070,4,6,6,149
830,38071,4,6,6,149
841,38072,4,6,6,149
851,38073,4,6,6,104
834,38074,4,6,6,104
852,38075,4,6,6,104
808,38076,4,6,6,59
852,38077,4,6,6,59
834,38078,4,6,6,149
847,38079,4,7,6,53
847,38080,4,7,6,262
810,38081,4,7,6,262
848,38082,4,7,6,262
822,38083,4,46,6,53
822,38084,4,46,6,100
822,38085,4,46,6,53
822,38086,4,46,6,104
822,38087,4,46,6,105
822,38088,4,46,6,262
822,38089,4,46,6,104
801,38090,4,46,6,261
801,38091,4,46,6,53
801,38092,4,46,6,261
801,38093,4,46,6,104
801,38094,4,46,6,263
803,38095,4,46,6,263
803,38096,4,46,6,260
801,38097,4,46,6,262
801,38098,4,46,6,104
803,38099,4,46,6,104
803,38100,4,46,6,262
827,38101,4,46,6,104
827,38102,4,46,6,53
827,38103,4,46,6,262
814,38104,4,46,6,102
853,38105,4,46,6,260
853,38106,4,46,6,53
853,38107,4,46,6,261
853,38108,4,46,6,104
822,38109,4,8,6,100
822,38110,4,8,6,100
822,38111,4,8,6,53
822,38112,4,8,6,53
822,38113,4,8,6,260
822,38114,4,8,6,59
822,38115,4,8,6,269
803,38116,4,8,6,53
803,38117,4,8,6,263
801,38118,4,8,6,53
801,38119,4,8,6,53
803,38120,4,8,6,53
801,38121,4,8,6,260
803,38122,4,8,6,59
801,38123,4,8,6,59
827,38124,4,8,6,260
827,38125,4,8,6,53
827,38126,4,8,6,104
827,38127,4,8,6,149
827,38128,4,8,6,59
853,38129,4,8,6,53
853,38130,4,8,6,104
853,38131,4,8,6,59
835,38132,4,33,6,53
835,38133,4,33,6,104
831,38134,4,33,6,53
835,38135,4,33,6,262
778,38136,4,33,6,53
778,38137,4,33,6,261
831,38138,4,33,6,104
778,38139,4,33,6,104
808,38140,4,33,6,104
851,38141,4,33,6,263
808,38142,4,33,6,262
854,38161,4,37,6,53
854,38162,4,37,6,104
854,38163,4,37,6,59
854,38164,4,37,6,261
811,38165,4,37,6,53
854,38166,4,37,6,53
819,38167,4,37,6,104
854,38168,4,37,6,59
854,38169,4,37,6,104
854,38170,4,37,6,262
802,38171,4,37,6,261
811,38172,4,37,6,261
854,38173,4,37,6,261
811,38174,4,37,6,53
802,38175,4,37,6,260
819,38176,4,37,6,260
811,38177,4,37,6,260
854,38178,4,37,6,260
802,38179,4,37,6,53
854,38180,4,37,6,53
854,38181,4,37,6,149
802,38182,4,37,6,104
802,38183,4,37,6,59
819,38184,4,37,6,104
854,38185,4,37,6,59
854,38186,4,37,6,104
802,38187,4,37,6,262
854,38188,4,37,6,262
811,38189,4,37,6,104
811,38190,4,37,6,261
854,38191,4,37,6,261
802,38192,4,37,6,261
812,38193,4,37,6,260
802,38194,4,37,6,53
854,38195,4,37,6,53
819,38196,4,37,6,53
811,38197,4,37,6,53
802,38198,4,37,6,260
819,38199,4,37,6,260
811,38200,4,37,6,260
854,38201,4,37,6,260
812,38202,4,37,6,53
811,38203,4,37,6,149
819,38204,4,37,6,149
802,38205,4,37,6,149
811,38206,4,37,6,104
802,38207,4,37,6,104
802,38208,4,37,6,262
812,38209,4,37,6,59
854,38210,4,37,6,59
854,38211,4,37,6,104
802,38212,4,37,6,59
854,38213,4,37,6,262
812,38214,4,37,6,261
854,38215,4,37,6,261
811,38216,4,37,6,261
802,38217,4,37,6,261
814,38218,4,37,6,102
854,38219,4,37,6,260
812,38220,4,37,6,260
812,38221,4,37,6,149
854,38222,4,37,6,262
812,38223,4,37,6,59
802,38224,4,37,6,262
802,38225,4,37,6,59
811,38226,4,37,6,104
854,38227,4,37,6,59
814,38228,4,37,6,104
788,38229,4,38,6,261
786,38230,4,38,6,149
786,38231,4,38,6,260
788,38232,4,38,6,261
786,38233,4,38,6,150
788,38234,4,38,6,150
786,38235,4,38,6,260
786,38236,4,38,6,262
788,38237,4,38,6,260
786,38238,4,38,6,261
788,38239,4,38,6,261
788,38240,4,38,6,150
786,38241,4,38,6,150
786,38242,4,38,6,104
788,38243,4,38,6,104
786,38244,4,38,6,262
786,38245,4,38,6,260
788,38246,4,38,6,262
788,38247,4,38,6,260
788,38248,4,38,6,261
788,38249,4,38,6,150
786,38250,4,38,6,150
786,38251,4,38,6,59
788,38252,4,38,6,59
